onset	duration	trial_type	value	sample
29.995	10.0	rest	1	5999
59.5	10.0	subtraction	2	11900
87.005	10.0	rest	1	17401
115.475	10.0	subtraction	2	23095
142.95	10.0	subtraction	2	28590
170.45	10.0	rest	1	34090
198.95	10.0	subtraction	2	39790
228.42	10.0	rest	1	45684
256.905	10.0	subtraction	2	51381
285.395	10.0	rest	1	57079
314.86	10.0	rest	1	62972
344.36	10.0	subtraction	2	68872
373.86	10.0	subtraction	2	74772
402.35	10.0	rest	1	80470
430.835	10.0	subtraction	2	86167
459.365	10.0	rest	1	91873
488.85	10.0	rest	1	97770
517.335	10.0	subtraction	2	103467
545.82	10.0	subtraction	2	109164
573.295	10.0	rest	1	114659
