onset	duration	trial_type	value	sample
29.995	10.0	right_hand	2	5999
59.51	10.0	left_hand	1	11902
86.98	10.0	left_hand	1	17396
114.48	10.0	right_hand	2	22896
141.97	10.0	right_hand	2	28394
170.455	10.0	left_hand	1	34091
199.925	10.0	left_hand	1	39985
227.4	10.0	right_hand	2	45480
255.885	10.0	left_hand	1	51177
285.375	10.0	right_hand	2	57075
313.905	10.0	left_hand	1	62781
343.405	10.0	right_hand	2	68681
370.905	10.0	left_hand	1	74181
400.42	10.0	right_hand	2	80084
429.89	10.0	right_hand	2	85978
457.385	10.0	left_hand	1	91477
485.875	10.0	right_hand	2	97175
514.395	10.0	left_hand	1	102879
542.85	10.0	right_hand	2	108570
572.335	10.0	left_hand	1	114467
